timestamp,open,high,low,close,volume,quote_volume,n_trades,taker_buy_base,taker_buy_quote,ema_9,ema_21,ema_50,ema_100,ema_200,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,macd_cruce,macd_hist_pendiente,rsi_14,rsi_7,rsi_sobrecompra,rsi_sobreventa,rsi_zona_neutral,divergencia_bajista_rsi,divergencia_alcista_rsi,rsi_pendiente,atr_14,atr_pct,adx,dmi_pos,dmi_neg,precio_sobre_ema50,precio_sobre_ema200,ema50_sobre_ema200,stoch_k,stoch_d,stoch_sobrecompra,stoch_sobreventa,cci_20,roc_10,williams_r,bb_upper,bb_lower,bb_width,bb_posicion,bb_squeeze,volatilidad_20,rango_vela_pct,obv,obv_ema,obv_tendencia,volumen_ratio,volumen_anomalo,confirmacion_alcista,confirmacion_bajista,vol_ratio_5,fib_236,fib_382,fib_500,fib_618,cerca_fib_236,cerca_fib_382,cerca_fib_500,cerca_fib_618,ema200_pendiente,regimen_mercado,posicion_en_vela,ret_1,ret_5,ret_8,dist_ema21_atr,dist_ema50_atr,dist_ema200_atr,body_ratio,upper_wick,lower_wick,spread_hl_pct,dist_max_24h,dist_min_24h,posicion_48h,regimen_volatilidad,btc_ret_1h,btc_ret_4h,corr_btc_24h,taker_ratio,taker_ratio_ma5,taker_ratio_ma20,taker_ratio_delta,taker_ratio_pendiente,taker_dominance,taker_cvd_20,taker_cvd_tendencia,vol_quality,label_oportunidad,label_exito_long,label_exito_short
2023-08-26 00:00:00+00:00,26060.0,26125.77,25985.92,26017.37,10022.22322,261041530.4758038,329412,4681.90628,121952627.5976749,26473.087709961554,27395.52306967524,28285.511808533432,28240.54472409686,27191.260837534945,27769.058999999997,28970.6892,27394.40065,-922.0366217901719,-774.7062155983606,-147.33040619181133,0,74.844951978204,13.634813741369072,45.933230975158516,0,1,0,0,0,-0.8776548477027717,792.391428571428,3.0456246291282634,50.79711064661786,8.2798184158623,43.301020058629064,0,0,1,20.30790493937282,22.07473310228629,0,0,-72.35345555342911,-9.443410506809657,-81.20313866099107,31054.59275639567,24483.525243604327,0.2366327037870222,0.23342398376060913,0,171.87133591272203,0.5375255069978334,-3350722.501918997,-3227732.008500549,0,0.30251780381447374,0,0,0,0.342636481629557,30237.5848,29268.4076,28485.1,27701.7924,0,0,0,0,3.9608031694892283,0,0.2248838040757972,-0.16362234703670708,-0.41929932804938286,-0.140592615337376,-1.7392326822109379,-2.8624007362403945,-1.481453225271894,0.30482659992849737,0.47028959599570547,0.2248838040757972,0.5381760584193371,16.245416043204987,3.272313842636666,0.12825314091169276,0,-0.16362234703670708,-0.14825759901750946,1.0000000000000173,0.4671524648001205,0.47733126078254395,0.4809681070340524,-0.01381564223393189,-0.03157129875721848,0.8767094411441431,-0.035552093717291726,1,0.1413219376978507,1.0,,0.0
2023-08-27 00:00:00+00:00,26017.38,26182.23,25966.11,26101.77,12099.64216,315548363.0193776,349090,6170.48664,160918200.3936097,26398.824167969244,27277.90915425022,28199.874874865458,28198.19274936227,27180.420132683852,27613.5945,28887.031999999996,27410.094500000003,-904.4714540467685,-800.6592632880422,-103.81219075872627,0,80.76546203839507,15.572619541680808,45.63466144132372,0,1,0,0,0,1.4622062258191022,793.3764285714278,3.0395503008854488,54.912735330754295,8.777854504302141,42.263760582033235,0,0,1,19.731806687685303,21.105780567298982,0,1,-64.23313800770919,-1.9593282753786911,-79.33972428532317,30906.076488642382,24321.112511357616,0.23846819280571263,0.2704126392771275,0,171.63252431490037,0.8279898259773149,-3338622.8597589973,-3238293.041953735,0,0.3759286754905715,0,0,0,0.48747945540069904,30237.5848,29268.4076,28485.1,27701.7924,0,0,0,0,3.7563629062800286,0,0.6277068295391472,0.3243986613558514,0.17566011667178305,0.006743292435529291,-1.482447816565466,-2.644526355091434,-1.3595691702438075,0.39047751249305857,0.3722931704608528,0.23722931704608866,0.8323156606823239,15.86953681685188,3.585082544210605,0.14096743093007147,0,0.3243986613558514,-1.2520467057495432,1.000000000000017,0.5099726552574345,0.4833355049134361,0.4816410317482832,0.028331623509151305,0.04687606490623186,1.0407024439122825,-0.03588383339543643,0,0.1917133448273372,1.0,,0.0
2023-08-28 00:00:00+00:00,26101.78,26253.99,25864.5,26120.0,22692.62655,591008939.17657,523057,10912.40549,284226173.7934395,26343.059334375397,27172.64468568202,28118.3111542825,28157.04041769173,27169.868688577546,27431.0735,28806.2178,27431.71275,-878.9479584751934,-816.3170023254725,-62.63095614972099,0,84.69945004209035,13.548939693192565,49.641680992523035,0,1,0,0,0,-0.28762748702190777,778.8492857142852,2.9818119667468808,59.20981452958569,6.917806397533374,43.98393600815858,0,0,1,20.49096474780765,20.17689212495527,0,0,-59.17124080411091,0.2533200276349179,-77.98424281026294,30623.324934512522,24238.822065487475,0.23274710226069162,0.29464751964310615,0,163.59837851782342,1.4911562021439573,-3315930.233208997,-3245687.060168522,0,0.7311803104115411,0,0,0,1.104016391999135,30237.5848,29268.4076,28485.1,27701.7924,0,0,0,0,3.560145930403668,0,0.6559860330175331,0.06984200688304742,-1.1830791534128915,-0.26723950639157,-1.3515383592046755,-2.565722522875323,-1.3479741303411583,0.04677912141518675,0.34401396698246695,0.6092069116023463,1.5058864466740187,15.788667687595712,3.652373660030628,0.1437136573167425,0,0.06984200688304742,-0.22937312953947853,1.000000000000017,0.480878908660311,0.47976653393403035,0.4792196175288879,0.0016592911314231018,0.003146858059227542,0.9263328280870137,-0.04292757492751139,0,0.3516091897046093,1.0,,0.0
2023-08-29 00:00:00+00:00,26120.0,28142.85,25922.0,27716.34,74251.99488,2023326050.758479,1137083,37945.55071,1034244032.3814664,26617.71546750032,27222.0715324382,28102.547579604754,28148.313676747337,27175.306214064338,27337.790999999997,28752.313199999997,27462.1685,-721.5910550105691,-797.3718128624918,75.78075785192266,1,179.59294861064893,37.44155259335505,83.32624124863506,0,0,0,0,0,23.806738851985976,906.0771428571422,3.2691081970315783,58.67039447998154,20.83684139161913,37.470082963607645,0,1,1,34.99096427614881,25.07124523721393,0,0,-3.0387304983432455,6.192832876309251,-37.70314007596758,30370.44248848416,24305.139511515834,0.22186514546725183,0.5624122160817787,0,216.1304895101213,8.012782351493735,-3241678.238328997,-3245305.2676123767,1,2.26047130292075,0,0,0,2.5286774152501437,30237.5848,29268.4076,28485.1,27701.7924,0,0,0,1,3.4170901917975756,2,0.8079519103046137,6.1115620214395205,5.8681706108277165,6.083457215775923,0.5455037371356907,-0.42624138866026523,0.5971166916644812,0.7187968570592346,0.1920480896953863,0.08915505324537908,8.567433068436072,9.119746690941156,9.201575677019406,0.3841914976951583,0,6.1115620214395205,6.355830254861772,1.0000000000000102,0.5110374579339518,0.48935470745058024,0.48016761548908155,0.030869842444870288,0.04388499313383132,1.0451464355012325,-0.037147436301208404,0,1.1551855083772682,0.0,0.0,
2023-08-30 00:00:00+00:00,27716.34,27768.57,27017.24,27299.99,35448.25848,969086451.1625257,690292,16715.57712,456926409.729732,26754.170374000256,27229.155029489273,28071.074733345744,28131.515188098874,27176.546848750266,27230.002999999997,28685.871,27489.355700000004,-623.295577310244,-762.5565657520423,139.2609884417983,0,201.8919445915193,37.781437268956694,67.13518554374929,0,0,0,0,0,22.208817727275886,921.4028571428565,3.3751032771178906,59.91737395743165,20.490261743738586,34.23808726445081,0,1,1,47.767894239149854,34.41660775436878,0,0,7.63566034068875,4.238260495708479,-41.00893439632004,30094.26353730471,24365.742462695285,0.21037533762333496,0.512217289434477,0,217.58920625535035,2.752125550229132,-3277126.496808997,-3248335.8608691976,0,1.059825639174027,0,0,0,1.1470833548432275,30237.5848,29268.4076,28485.1,27701.7924,0,0,0,0,3.2519435596963278,2,0.3763326367907587,-1.5021824670934159,4.758171620041596,4.774293828676712,0.07687730720781348,-0.836859498934885,0.13397305021661865,0.5541506395325617,0.06951672367667962,0.3763326367907587,2.7809280296580927,10.783923364074486,7.816816050115774,0.33013459158415864,0,-1.5021824670934159,4.9298603202399205,1.00000000000001,0.4715486130138375,0.4881180199331311,0.47986947850397677,-0.008320865490139273,-0.03842404224359702,0.8923216489281066,-0.03791966229992214,0,0.49975931018901626,0.0,0.0,
2023-08-31 00:00:00+00:00,27299.99,27587.51,25655.01,25940.78,51032.80401,1360373186.0116708,944690,24598.11397,655707233.8849008,26591.492299200207,27112.03002680843,27987.533763410618,28088.134293285035,27164.250661200513,27055.740500000004,28597.086600000002,27510.1419,-647.607375951753,-739.5667277919845,91.95935184023142,0,16.178593988308762,43.3154001476697,46.71080306058765,0,0,1,0,1,29.766460454477134,801.0471428571424,3.0879840269149286,56.41700486191648,23.568882159601806,19.811033058514504,0,0,1,47.9426607203402,43.5671730785463,0,0,-38.90788936872497,-0.7124452480430143,-77.4599433666919,29778.01346679547,24333.467533204537,0.20123440840922213,0.2952151541010811,0,237.97315342965834,7.449660341747627,-3328159.300818997,-3255938.093245369,0,1.459454376321688,0,0,0,1.3050177445841393,30237.5848,29268.4076,28485.1,27701.7924,0,0,0,0,3.0470894880065704,0,0.14787580853816323,-4.978793032524931,-0.29438025442233284,-1.8611024518097374,-1.462148685320645,-2.555097763797448,-1.5273391486507129,0.7033428201811139,0.1487813712807228,0.14787580853816323,7.532641772503694,16.58862994867541,2.9867259195752744,0.14686491794080497,0,-4.978793032524931,-0.6167780958915903,1.0000000000000082,0.48200592632887546,0.49108871223888206,0.4802165185462166,0.0017894077826588473,0.001127017668564434,0.9305240172205173,-0.037426075963447374,0,0.7034656585936665,,,
2023-09-01 00:00:00+00:00,25940.77,26156.0,25333.75,25805.05,41032.15056,1059444591.7097492,881179,19960.9903,515429946.1831724,26434.20383936017,26993.213660734935,27901.946164845496,28042.924703318993,27150.726276511952,26874.484500000002,28484.103000000003,27530.2973,-670.1024047910905,-725.6738631918058,55.5714584007153,0,-83.689530041083,47.3359002292228,46.5101700019163,0,0,1,0,1,9.894347635867753,773.093571428571,2.99590030412098,52.520936358380915,24.4210874492184,23.49558499202186,0,0,1,33.098914921225976,42.93648996023868,0,0,-72.75409545103469,-0.9631178999078949,-82.23437747331025,29407.23397450566,24341.735025494345,0.18848729727304403,0.28887874407540143,0,237.6021685937033,3.18639181090523,-3369191.451378997,-3266724.127353334,0,1.1220143471077053,0,0,0,0.9140280323709555,30104.496,29160.752,28398.0,27635.248,0,0,0,0,2.7981563147242037,0,0.5731833384007288,-0.5232302189833948,-1.1367811454932042,-1.4323884026195555,-1.536895021050779,-2.7123445884703457,-1.740638295601563,0.16505928853755084,0.26175737306172037,0.5731833384007288,3.2456703014753048,16.87634784664242,2.4764532523672664,0.12113635588176185,0,-0.5232302189833948,-1.205781010719753,1.0000000000000087,0.48647195010682376,0.48638857120875995,0.4812329752396578,0.0052389748671659575,-0.024565507827128075,0.9473132971178874,-0.03647279214206771,1,0.5458285074853201,,,
2023-09-02 00:00:00+00:00,25805.04,25987.5,25752.47,25869.51,16250.77698,419812969.9468598,567728,7634.91416,197234437.0220484,26321.26507148814,26891.058782486303,27822.24278583195,27999.886788401785,27137.977855850142,26702.768,28395.253000000004,27548.64565,-674.9481122317011,-715.528712999785,40.580600768083855,0,-51.378751072147566,47.54304206567806,47.98814603561631,0,0,1,0,1,9.761604796721365,755.6021428571423,2.9208212403603406,48.62486785484534,24.986411026967144,24.039484120044293,0,0,1,20.112914856570004,33.71816349937874,0,0,-63.59395974273656,-2.1307303977797343,-79.96693459028796,28996.414556570275,24409.121443429725,0.17179092119365863,0.31835518693734893,0,238.28296549324838,0.9085212669277417,-3352940.674398997,-3274935.2270719684,0,0.4412670905276252,0,0,0,0.37269691455671344,29196.45144,28426.23428,27803.73,27181.22572,0,0,0,0,2.5991295818837057,0,0.49797898140661967,0.2497960670488908,-0.9589969372128748,-0.7310050917094801,-1.351966497373266,-2.5843399258346786,-1.6787510038731668,0.2743054078202691,0.5020210185933803,0.22367357358635054,0.912650320532356,14.953858809076792,2.7194562247216836,0.13396464983071346,0,0.2497960670488908,-6.663325677199805,1.0000000000000087,0.46981840741500347,0.4841764709596984,0.4810470461386843,-0.01122863872368085,-0.0017302055988340226,0.886146207234994,-0.036751901929525224,1,0.20731540171634102,,,
2023-09-03 00:00:00+00:00,25869.52,26135.0,25800.0,25971.21,17474.47667,453100690.1021077,496412,8583.16498,222581536.0268467,26251.254057190512,26807.43616589664,27749.65326481893,27959.71497080967,27126.36822544367,26529.782,28308.8868,27556.88145,-662.9400697736928,-705.0109843545665,42.070914580873705,0,-13.500543819841596,47.67378064340516,48.23186223259894,0,0,1,0,1,4.35838049573546,756.1057142857137,2.9113226310430425,44.83069432400203,26.193143815868535,24.023473663924563,0,0,1,20.469716423073105,24.560515400289706,0,0,-54.45055014191691,-0.7977066506748454,-76.3895386671826,28448.262488957054,24611.301511042944,0.1446284397630599,0.3544233305433153,0,238.20409218830494,1.2898898434073731,-3335466.197728997,-3280700.081420257,0,0.48366767072564365,0,0,0,0.5418829956536668,29196.45144,28426.23428,27803.73,27181.22572,0,0,0,0,2.407343119293562,0,0.5110746268656691,0.3931268895313478,-6.296394112642578,-0.17741993137661005,-1.1059646159222816,-2.352109276807955,-1.5277734364631013,0.3035522388059662,0.488925373134331,0.2075223880597028,1.2984496124031009,14.339378103677113,3.1003946292837306,0.15333069279781228,0,0.3931268895313478,-4.86732779022997,1.0000000000000087,0.4911829488281894,0.48020556913854595,0.481696173330866,0.009486775497323408,0.009177022499313958,0.965342941430501,-0.03599160947438853,1,0.23756931275988338,,,
2023-09-04 00:00:00+00:00,25971.21,26108.02,25631.21,25826.02,21777.59609,563532890.5699993,596830,10177.3686,263365883.4295556,26166.207245752412,26718.21651445149,27674.21666619858,27917.463585249083,27113.429437130802,26361.083000000002,28220.7674,27568.42295,-657.5592949729944,-695.5206464782522,37.96135150525777,0,-2.619249262826088,46.855536512979164,46.15106651514279,0,0,1,0,1,-0.4803637162436374,758.2764285714283,2.9360947934347927,41.09528466780402,26.11816082902296,24.04645120936864,0,0,1,20.715596437847026,20.432742572496725,0,0,-68.99108980492883,-0.8978891412551149,-81.49673742898848,27832.117352814934,24890.04864718507,0.1116065188076629,0.3181337509297047,0,238.16684446161082,1.8462387932790314,-3357243.793818997,-3287989.9587915656,0,0.6075866238875505,0,0,0,0.7378843980171708,29178.115439999998,28411.40228,27791.73,27172.05772,0,0,0,0,2.2147687404062726,0,0.4085694511440632,-0.5590421085501895,-5.399159486871607,-1.0564417662097259,-1.176611168215217,-2.4373653150217662,-1.697810176634721,0.30450284180281095,0.28692770705312587,0.4085694511440632,1.8602711303914305,14.982176889818868,2.5556396223653524,0.12568314335441963,0,-0.5590421085501895,-0.44239224880670003,1.0000000000000087,0.4673320488606785,0.47936225630791407,0.4818812447633324,-0.01454919590265391,-0.019139901246145286,0.8773421563304187,-0.035473177455380374,1,0.2839447018017114,,,
2023-09-05 00:00:00+00:00,25826.03,25915.49,25562.62,25792.1,21323.39337,548893707.6002005,566736,9926.65838,255537038.4660957,26091.385796601928,26634.02410404681,27600.40816948491,27875.37717762039,27100.28188054244,26214.1625,28133.8494,27574.5336,-648.5559039471118,-686.1276979720242,37.57179402491238,0,-4.499120555961326,47.22070098576121,7.363420427553436,0,0,1,0,1,-0.32234107991684624,723.5228571428571,2.8052111194623826,35.594185045260666,27.37271603621959,20.824003980523884,0,0,1,19.476779255306685,20.220697372075616,0,1,-94.83584131625587,-0.8658446261094022,-83.68338613790898,27193.589776102373,25234.735223897624,0.07472504804243699,0.28453607005943554,0,237.23439524949708,1.368132102465494,-3378567.1871889974,-3296616.361496083,0,0.6047625171087339,0,0,0,0.904619208951077,29178.115439999998,28411.40228,27791.73,27172.05772,0,0,0,0,2.0269640974061085,0,0.6503244821038849,-0.13134040785224288,-0.5731516168750561,-1.2553598774885155,-1.1636454822885802,-2.4993103557582086,-1.8080726374124003,0.09615439113554577,0.2535211267605693,0.6503244821038849,1.3804140577139692,15.133393558492722,2.4274874864784124,0.1192239872340261,0,-0.13134040785224288,-0.05018397561717958,1.0000000000000087,0.46552901818928455,0.476066874679996,0.4827890024653458,-0.017259984276061235,-0.00428938922571892,0.8710089678061383,-0.03322012675070637,1,0.2815345008273093,,,
2023-09-06 00:00:00+00:00,25792.11,26040.0,25372.51,25759.95,27262.52386,700763180.8011677,636302,12736.70564,327416444.7840959,26025.098637281546,26554.562821860734,27528.23333930903,27833.487530538798,27086.94524491515,26170.989500000003,28051.8658,27580.173600000002,-636.6756870015124,-676.2372957779219,39.56160877640946,0,1.6002572711516905,42.3601474439193,8.874361768036053,0,0,1,0,0,-5.3136331994858566,699.3114285714286,2.714723547877339,31.065622132990978,21.37633345454096,23.486776788596153,0,0,1,16.663998539060998,18.952124744071583,0,1,-100.90508355130561,-1.3095663627409215,-84.82788081591966,27150.58305899254,25191.395941007468,0.074861025716474,0.2901989574008956,0,183.46985519772758,2.5911929176881228,-3405829.7110489975,-3307017.632882075,0,0.8625015130388902,0,0,0,1.3095804981462356,29178.115439999998,28411.40228,27791.73,27172.05772,0,0,0,0,1.8509511898640123,0,0.5804431527064097,-0.12465057129895651,-0.1747719923038238,-7.058615964445525,-1.136278901495989,-2.528606379165466,-1.8975740860205443,0.04818049708609833,0.371376350207492,0.5804431527064097,2.6307606145391276,15.27708710614733,2.3057109971098573,0.11457368827160508,0,-0.12465057129895651,-0.4235101476603109,1.0000000000000089,0.4671873266542095,0.4722099499894731,0.48246468220379046,-0.015277355549580984,-0.023995622173979936,0.876832233964167,-0.031535352255589164,1,0.4029497761118499,,,
2023-09-07 00:00:00+00:00,25759.95,26443.14,25615.38,26255.0,27687.49567,718923008.9071183,631929,13506.19156,350741324.2920373,26071.07890982524,26527.329838055215,27478.30262012044,27802.230351716247,27078.66718277669,26181.039500000003,27978.781600000002,27590.0898,-580.6210932463946,-657.1140552716165,76.49296202522191,0,38.921168000309535,50.80671027960935,65.58321761555257,0,0,1,0,0,3.951173766630184,707.4464285714286,2.6945207715537176,26.516326123408458,25.20089860413454,23.216699901557437,0,0,1,21.427978118733208,19.189585304366975,0,0,-10.590799433071425,0.5168453292496267,-67.20479868997185,27159.703249565908,25202.375750434097,0.07476125992368676,0.5377864716215366,0,182.82198024971044,3.152770900780798,-3378142.2153789974,-3313791.4026436866,0,0.9384475224422778,0,0,0,1.1983284689010676,29178.115439999998,28411.40228,27791.73,27172.05772,0,0,0,0,1.693713235866991,0,0.7727118971682616,1.9217816804768528,1.4901325923838638,-3.827803599928059,-0.3849476469973003,-1.7291805721469244,-1.164282056579113,0.5980598241036051,0.2272881028317384,0.1746520730646564,3.231496077747035,12.356732051037891,4.147781374976195,0.21006944444444445,0,1.9217816804768528,1.0927099661509843,1.0000000000000087,0.4878083493349039,0.47580793837345314,0.4828388150286213,0.004969534306282608,0.02047630047422544,0.9523941842891626,-0.03027564607470926,1,0.45778253685999776,0.0,0.0,
2023-09-08 00:00:00+00:00,26255.0,26445.5,25647.26,25910.5,28999.76471,754184537.1096923,646852,14238.89945,370236844.4314076,26038.963127860196,26471.254398232013,27416.820164429442,27764.77034475157,27067.043628719213,26171.564000000002,27900.9916,27595.431300000004,-557.5683933727669,-637.2049228918466,79.63652951907977,0,40.074920742670315,48.46494875633232,54.332481490915995,0,0,1,0,1,1.244247770571107,726.1135714285717,2.8023911982731775,22.099863535654826,24.576242008579875,21.765485328446285,0,0,1,22.832935815741763,20.30830415784534,0,0,-33.99457126246171,-6.515434577581313,-79.46851304688334,27157.176086507236,25185.95191349277,0.07531931118119142,0.3675625007171185,0,185.01250639546174,3.0807587657513427,-3407141.980088997,-3322681.933828954,0,0.9782194089519386,0,0,0,1.1412667497199196,29126.576,28369.712,27758.0,27146.288,0,0,0,0,1.5297038592445962,0,0.3297755061134509,-1.312131022662355,-0.23375884296495952,-0.11672740757987521,-0.7722681689157421,-2.074496640333929,-1.5927861346039904,0.43157446382040404,0.23865003006614505,0.3297755061134509,3.1123792561076766,12.926612763165506,2.8733525018814765,0.14361496913580246,0,-1.312131022662355,0.32711195917916047,1.0000000000000082,0.49100051646591447,0.4757714519009982,0.4826336364296567,0.008366880036257796,0.025471498276629922,0.964638535695163,-0.03057898330933081,1,0.48030623501238345,0.0,,
2023-09-09 00:00:00+00:00,25910.5,25945.09,25796.64,25901.61,10980.62277,284109473.8075783,359038,5212.44349,134863388.7628859,26011.492502288158,26419.468543847284,27357.400157981232,27727.876080499063,27055.447274204595,26157.145,27820.9894,27602.67855,-533.8622793022878,-616.5363941739349,82.67411487164713,0,6.181152846425221,48.80317279141131,51.38195281556752,0,0,1,0,0,6.443025347492011,726.7278571428573,2.8057246524168082,17.683400947901195,24.555468297721937,21.747087483131367,0,0,1,24.51390124951058,22.924938394661865,0,0,-57.61125202191982,-5.122272938561522,-79.78498451461319,27150.032932670038,25164.257067329963,0.07591714865441447,0.3713172999732081,0,184.83981771617889,0.5731303961414009,-3418122.602858997,-3331771.5213556252,0,0.37551315717205735,0,0,0,0.47226941115505583,29126.576,28369.712,27758.0,27146.288,0,0,0,0,1.3635333144771973,0,0.7071067699562186,-0.03431041469674767,0.2926893110126949,0.37419032321193146,-0.7125893671989585,-2.003212266700075,-1.5877157630105505,0.05988548332771556,0.23300774671606586,0.7071067699562186,0.575462540858037,11.126219567046213,2.8400165086262996,0.14486215045293435,0,-0.03431041469674767,0.42458737365318466,1.0000000000000084,0.4746947053167914,0.4772439831922208,0.48036959169062926,-0.00567488637383784,0.007507378662581943,0.9036549033892025,-0.033253331774645414,1,0.17825410748636775,0.0,,
2023-09-10 00:00:00+00:00,25901.6,26033.66,25570.57,25841.61,18738.26914,483577459.2055345,489773,8747.51072,225752901.0403501,25977.51600183053,26366.935948952076,27297.957406687852,27690.524276924825,27043.36929137669,26142.8795,27741.941600000002,27610.975550000003,-513.9915371752504,-596.027422774198,82.03588559894763,0,2.3993560798678573,47.296600799714035,44.21273555416634,0,0,1,0,0,-3.5101094798953127,744.3685714285717,2.880503851844261,13.002005234157009,23.431748480975205,23.40104172664082,0,0,1,19.60853416871365,22.31845707798868,0,1,-68.33762569144264,-0.3822938246267005,-81.92089993236264,27145.744272150107,25140.01472784989,0.07672182952532887,0.34979555152082614,0,184.8352543160024,1.7920323075845512,-3436860.871998997,-3341780.0309407082,0,0.6536940593043642,0,0,0,0.8242494667252268,29126.576,28369.712,27758.0,27146.288,0,0,0,0,1.2012364723924873,0,0.5852857975771465,-0.2316458320544501,0.19195800264422136,-0.10784896969443514,-0.705733650124271,-1.9564869643715206,-1.6144680706633086,0.12954285344101135,0.2851713489818421,0.5852857975771465,1.8110272864468806,8.90517270402269,2.095883344729684,0.1330464749901537,0,-0.2316458320544501,0.3170037208923171,1.0000000000000133,0.466825972807006,0.47750337411576504,0.4804975554542968,-0.013671582647290792,-0.020982376527897917,0.875560227989178,-0.032317575820951266,1,0.30516136515292047,0.0,,
2023-09-11 00:00:00+00:00,25841.6,25900.69,24901.0,25162.52,41682.32,1057371884.6697066,864138,19664.90243,498821645.3852222,25814.516801464426,26257.443589956434,27214.214763288328,27640.46478629265,27024.654373054535,26098.2055,27643.517000000003,27617.08715,-546.7382601563404,-586.1695902506266,39.43133009428618,0,-43.24278477736095,41.252023725555404,29.937711659409757,0,0,1,0,0,-7.2129250307769155,787.9542857142858,3.1314601467352468,8.54103950179962,22.13562063063844,27.255206973573543,0,0,1,15.453704778194739,19.858713398806337,0,1,-165.5936680432504,-2.489938984811113,-91.93300121844007,27192.77541741228,25003.63558258772,0.0838808566675037,0.07257846889667152,0,192.6309335270144,3.972932758722094,-3478543.191998997,-3354805.0938986405,0,1.4354918751597825,0,0,0,1.6270909963555789,28983.052,28202.974,27572.5,26942.025999999998,0,0,0,0,1.0047810491989717,0,0.2616010963398661,-2.6278935406888304,-2.319220340101591,-3.113794081985388,-1.3895775552053482,-2.6038246132876255,-2.363251786068397,0.6792905800798238,0.05910832358031012,0.2616010963398661,4.014658045861607,11.844322428755142,1.0393235653662687,0.0489462848586937,0,-2.6278935406888304,-4.161035993144157,1.000000000000013,0.47178041985187,0.4784219927552972,0.48008900471674154,-0.008308584864871515,-0.019220096614044446,0.8931520859555555,-0.03359012065066396,0,0.6772369595568304,1.0,,0.0
2023-09-12 00:00:00+00:00,25162.53,26567.0,25131.48,25840.1,56434.38537,1464393036.9616623,1047056,27720.5183,719147319.9787064,25819.633441171543,26219.503263596755,27160.327909826043,27604.813998445272,27012.867762377376,26068.5745,27576.789,27630.3612,-512.1119233448699,-571.3580568694753,59.2461335246054,0,-22.789752074342232,29.399273576909025,51.04472284373558,0,1,0,0,0,-19.40389921450229,731.8592857142859,2.8322618167665214,9.524385379068418,11.900316512834737,29.344243575316508,0,0,1,19.631693812414095,18.23131091977417,0,1,-49.53217696236833,-0.11368595694313255,-67.25101741195512,27157.084275087866,24980.064724912132,0.08351126181355768,0.3950517003939825,0,199.0671961532289,5.555396457444052,-3422108.806628997,-3361214.9713015314,0,1.9028709927199594,0,0,0,1.7991601082158477,28983.052,28202.974,27572.5,26942.025999999998,0,0,0,0,0.8699223688763777,0,0.49363296923762734,2.6928145511657675,-1.5802704246810184,0.05451865986318971,-0.5184101247365646,-1.8039368162658722,-1.602449795021417,0.47200317654926405,0.5063670307623727,0.021629792688363285,5.7120392432121,8.911536720059134,3.6342738611692624,0.17576268014224192,0,2.6928145511657675,-0.27170452133306044,1.000000000000012,0.4911990822307417,0.4791001393344647,0.4797127706504116,0.011486311580330089,0.01650437691395029,0.9654052598495921,-0.034372558710059044,0,0.9346884852275444,1.0,,0.0
2023-09-13 00:00:00+00:00,25840.1,26405.22,25764.17,26222.0,31610.82753,825437881.4687591,714880,15287.00038,399099781.6207648,25900.106752937238,26219.730239633413,27123.530736891687,27577.431543030514,27004.99843140845,26070.672,27516.6508,27645.685849999998,-448.68203640317734,-546.8228527762157,98.14081637303832,0,58.70948627875214,38.07366956013779,58.72777209001854,0,0,0,1,0,-9.222931239576248,723.9821428571433,2.7609722479488346,10.751083108246037,12.02979552573811,29.663517746590045,0,0,1,29.995861062525663,21.693753217711514,0,0,14.626155559402056,0.9656461905317437,-50.828398182027954,27160.247376153355,24981.096623846643,0.08358629007747527,0.5694435664167865,0,200.70737413468066,2.4447029212112077,-3390497.979098997,-3364003.8291870044,0,1.063343222810825,0,0,0,0.9912679938627719,28983.052,28202.974,27572.5,26942.025999999998,0,0,0,0,0.7488612894218695,0,0.7141876608688864,1.477935456906132,1.2022153181142858,1.6667894432791597,0.003135105456648403,-1.2452389133989705,-1.081516221268115,0.5957413618282501,0.28581233913111354,0.11844629904063637,2.4881453584571247,7.325337502860188,5.03775455724201,0.24723937862623993,0,1.477935456906132,1.236950135532111,1.000000000000012,0.4836001324385449,0.4776200625289908,0.48073794775477874,0.0028621846837661447,0.016774159631538887,0.9364838428836219,-0.03228555616969283,1,0.5142329233789441,1.0,,
