timestamp,open,high,low,close,volume,quote_volume,n_trades,taker_buy_base,taker_buy_quote,ema_9,ema_21,ema_50,ema_100,ema_200,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,macd_cruce,macd_hist_pendiente,rsi_14,rsi_7,rsi_sobrecompra,rsi_sobreventa,rsi_zona_neutral,divergencia_bajista_rsi,divergencia_alcista_rsi,rsi_pendiente,atr_14,atr_pct,adx,dmi_pos,dmi_neg,precio_sobre_ema50,precio_sobre_ema200,ema50_sobre_ema200,stoch_k,stoch_d,stoch_sobrecompra,stoch_sobreventa,cci_20,roc_10,williams_r,bb_upper,bb_lower,bb_width,bb_posicion,bb_squeeze,volatilidad_20,rango_vela_pct,obv,obv_ema,obv_tendencia,volumen_ratio,volumen_anomalo,confirmacion_alcista,confirmacion_bajista,vol_ratio_5,fib_236,fib_382,fib_500,fib_618,cerca_fib_236,cerca_fib_382,cerca_fib_500,cerca_fib_618,ema200_pendiente,regimen_mercado,posicion_en_vela,ret_1,ret_5,ret_8,dist_ema21_atr,dist_ema50_atr,dist_ema200_atr,body_ratio,upper_wick,lower_wick,spread_hl_pct,dist_max_24h,dist_min_24h,posicion_48h,regimen_volatilidad,btc_ret_1h,btc_ret_4h,corr_btc_24h,taker_ratio,taker_ratio_ma5,taker_ratio_ma20,taker_ratio_delta,taker_ratio_pendiente,taker_dominance,taker_cvd_20,taker_cvd_tendencia,vol_quality,label_oportunidad,label_exito_long,label_exito_short
2026-02-16 00:00:00+00:00,1966.59,2023.51,1937.24,1998.33,351347.9433,694116360.940269,4476026,178158.7858,352070618.301827,2044.251505368781,2242.088583362416,2582.793191853249,2889.061789244443,3104.874537721696,2208.791,2745.8070000000002,3536.8861000000006,-232.38251147807978,-246.39214739818613,14.009635920106348,0,9.354775273192871,36.156393174473365,38.4286674909438,0,0,0,0,0,6.949266281945,169.17428571428576,8.465783214698561,79.97887115935873,6.938744490044084,29.12001148435255,0,0,0,40.39206137158518,36.522639813101115,0,0,-62.90549447447398,-3.1525942870435975,-59.06907593778592,2837.819805629395,1579.7621943706054,0.5695684251062185,0.33270956900819765,0,555.5256540750055,4.317104782493382,31748812.098890144,31980320.355039936,0,0.4063081549698455,0,0,0,0.7773115141754029,3012.28876,2770.64562,2575.345,2380.04438,0,0,0,0,-8.086394852531969,-2,0.7081256520227186,1.6144779261459075,2.944085556208065,-4.374228372907629,-1.4408725435619334,-3.454799229005373,-6.540855385022944,0.36791468644951913,0.29187434797728146,0.3402109655731994,4.4532427577378115,52.41626758343219,12.53696836858777,0.1513694119353026,1,0.08695010415125104,3.953786332935816,0.9358018296982628,0.5070722319495076,0.479382186418203,0.4885521788900692,0.01852005305943838,0.00045004042024998636,1.028694800365895,-0.0162321171882779,0,0.20602758299984597,,,
2026-02-17 00:00:00+00:00,1998.34,2015.33,1941.66,1991.66,406246.9427,804961298.709777,6420841,196947.7031,390162604.367408,2033.733204295025,2219.322348511287,2559.6114980550824,2871.2914567841567,3093.7977761523257,2157.835,2726.8822000000005,3529.4033999999997,-222.8277794632163,-241.67927381119216,18.85149434797586,0,10.833779961678317,39.50085013359243,45.97617626450056,0,0,0,0,0,2.8712665867871863,156.58785714285713,7.8621781399866,78.20211564459771,7.4964761909106326,29.310336962818674,0,0,0,39.71849085916774,39.077887894302,0,0,-61.93351964550555,-4.5719378270118955,-55.49512720370839,2667.0131031178557,1648.6568968821443,0.4719342332642261,0.3368203591410758,0,555.7594565845156,3.6989245152284953,31342565.156190146,31919581.76467329,0,0.4668353276326408,0,0,0,0.907327791016628,3012.28876,2770.64562,2575.345,2380.04438,0,0,0,0,-8.29540964326693,-2,0.6787023211619398,-0.3337787052188457,2.2491464948533046,-5.385221993140199,-1.453895293449145,-3.6270468759077072,-7.038462600243843,0.09067463010723294,0.23062304873082726,0.6787023211619398,3.7941761173428836,52.9267043571694,12.244057720695304,0.14733941960860142,1,-2.016056045635184,-1.9613105767627648,0.932267413549101,0.484797994517929,0.476957395973609,0.48673786122698626,-0.0019398667090572697,-0.013964561350684801,0.940986233282044,-0.017558193263258016,0,0.22632083060642458,,,
2026-02-18 00:00:00+00:00,1991.67,2039.05,1923.78,1955.91,393639.0086,778491630.599568,5176537,191523.6119,378687588.779843,2018.1685634360201,2195.3757713738974,2535.936929503903,2853.165091303282,3082.4755097229495,2114.501,2706.5266,3522.2132500000002,-215.65438224971058,-236.47429549889586,20.819913249185277,0,6.810277329078929,41.28099360863062,52.16879177832091,0,0,1,0,1,2.9163969401497383,149.17428571428573,7.626848153252743,75.98519744556788,9.004807416061757,29.17153473405985,0,0,0,44.763783355492684,41.62477852874852,0,0,-64.41892403857427,-6.404145970312081,-51.14444679202757,2523.044987911835,1705.9570120881654,0.38642118203002485,0.3059070691376511,0,547.3445552689947,5.893420453906365,30948926.147590145,31827138.372570135,0,0.4567467085042681,0,0,0,0.8919221702967364,3012.28876,2770.64562,2575.345,2380.04438,0,0,0,0,-8.523106243836006,-2,0.27873687863277624,-1.7949850878161921,-4.530145651919238,-3.3005878368690844,-1.6052751332260258,-3.888250087651375,-7.5520087415110275,0.31022815997223907,0.41103496139498474,0.27873687863277624,5.99184937986672,55.721889043974414,10.6400601254659,0.1257393857735834,0,-1.5443935368111283,-4.8149641342853595,0.932120897778488,0.4865463221776847,0.47294222210329445,0.4869296596972001,-0.0003833375195154143,0.09901431617494744,0.9475953590229377,-0.01721743347323676,0,0.22222843118951463,,,
2026-02-19 00:00:00+00:00,1955.9,1987.55,1907.0,1949.08,300257.0733,583869775.947742,3793608,142030.3122,276036975.737437,2004.3508507488161,2172.985246703543,2512.922932268456,2835.26241622797,3071.1979424620245,2076.5860000000002,2686.0753999999997,3514.47495,-208.12144275480227,-230.80372495007714,22.682282195274865,0,3.830787847299007,57.7525524763777,50.18101545253864,0,0,1,0,1,21.596159301904336,129.52857142857144,6.645626214858879,72.09390642468763,10.370574611227537,20.266350501819772,0,0,0,47.71795347838576,44.066742564348715,0,0,-78.08869580303663,-7.4080056246496495,-50.20656556910673,2380.913232771357,1772.2587672286436,0.2931034233798712,0.29051168237744185,0,545.275805065556,4.132719026412459,30648669.074290145,31714903.201305375,0,0.358652497823608,0,0,0,0.6566529682487922,3012.28876,2770.64562,2575.345,2380.04438,0,0,0,0,-8.750533830515906,-2,0.5224084419615139,-0.3491980714859122,-6.590178233385579,0.40696895702612146,-1.7286166614368605,-4.353039071224432,-8.663092089152059,0.08466790813159736,0.39292364990688866,0.5224084419615139,4.223911903513369,56.267572393129086,10.326923471586595,0.12161272196678125,0,0.8166142549765887,-2.656954017995561,0.9317965595135418,0.47302903022068454,0.46779551697370864,0.4860773832256844,-0.013048353004999846,-0.034043201728823025,0.897637739738831,-0.017751232747014335,0,0.16965304323172745,0.0,,
2026-02-20 00:00:00+00:00,1949.08,1981.18,1922.97,1968.88,386253.5557,755968932.473526,3948261,186424.2257,364867772.122704,1997.256680599053,2154.430224275948,2491.5879153167516,2818.106328777911,3060.2296047260843,2052.4325,2665.3691999999996,3505.7144,-198.26832556927843,-224.2966450739174,26.028319504638972,0,5.208406255453696,41.735175791499046,34.56780578320716,0,0,1,0,0,2.2343256579066164,108.96214285714287,5.5342195998305055,67.4651227268665,12.32800382832833,19.477931391636652,0,0,0,42.255420229086155,44.912385687654854,0,0,-69.41949405263082,-2.659356197501317,-71.8827269516072,2303.307254063198,1801.5577459368021,0.24446577810787726,0.33347766435886134,0,518.0406896540956,2.9565031896306544,31034922.629990146,31650143.1468944,0,0.48231121829130424,0,0,0,1.0508902372984876,3012.28876,2770.64562,2575.345,2380.04438,0,0,0,0,-8.979135038084305,-2,0.7886961003264054,1.0158638947606047,0.11695430646097016,1.079651923916125,-1.7028870707803316,-4.797151575864829,-10.015860335611436,0.34014774093798605,0.2113038996735947,0.44854835938841925,3.0270883061098215,54.696070862622406,11.228718865547933,0.13357581762925289,0,1.516751380855963,-1.2663510345040763,0.9350885543246794,0.48264727391867474,0.4868185705568961,0.48683218539542306,-0.004184911476748321,-0.002150720599254252,0.9329172334211399,-0.014883625939038823,1,0.23278619468869285,0.0,,
2026-02-21 00:00:00+00:00,1968.88,1995.56,1955.62,1973.35,179173.8456,354489354.648235,1362230,91535.9107,181134209.820953,1992.4753444792425,2137.9683857054074,2471.264859814134,2801.3784806832987,3049.4148822909992,2037.5925,2642.3271999999997,3497.5211500000005,-187.9325975684344,-217.02383557282081,29.091238004386412,0,6.408955809111546,39.70713341900918,24.866832386363612,0,0,0,0,1,-1.5738601896214348,102.73428571428573,5.206085373313692,63.3295507581838,12.145062157577124,20.658703451344635,0,0,0,35.92745549753036,41.96694306833408,0,0,-52.43068350914533,1.6572394110798472,-70.12834098669498,2268.5651780719804,1806.6198219280195,0.22671135476988696,0.3609305210117114,0,498.3385154054834,2.023969392150407,31214096.475590147,31608614.89248447,0,0.2362309929854544,0,0,0,0.537875321312764,3012.28876,2770.64562,2575.345,2380.04438,0,0,0,0,-9.237226387812116,-2,0.4439158738107159,0.22703262768679622,-1.250043786561783,-3.678882424147756,-1.6023704701975308,-4.84662794268006,-10.474252824258134,0.11191787681521767,0.556084126189284,0.33199799699549826,2.0423190599400733,52.70985886943523,11.429802113157827,0.1362765771045683,0,-0.06480445974648141,0.6998301718191824,0.9348673205305631,0.5108776361498153,0.48757965139695764,0.49017213116840475,0.02070550498141055,0.02433131397213062,1.044478179505802,-0.0078892550538526,1,0.12068513128173255,0.0,,
2026-02-22 00:00:00+00:00,1973.35,1983.13,1935.0,1957.82,155325.6482,304517550.298572,1850073,77240.1124,151464074.945039,1985.5442755833942,2121.5912597321885,2451.1297672724036,2784.6743523529367,3038.5532416711885,2018.1325000000002,2618.9413999999997,3488.8937,-178.9319833504694,-209.40546512835056,30.473481777881148,0,4.445162273242175,38.33268475607601,46.37417218543046,0,0,0,0,0,-19.41986772030169,99.89142857142858,5.102176327314491,60.437626991435444,10.321920942737824,22.721097191236165,0,0,0,27.391176749750056,35.191350825455515,0,0,-63.117532014185386,0.5118463947429319,-75.81540181244763,2199.6171593921617,1836.6478406078386,0.1798540575429627,0.33383581785369026,1,490.69445344043106,2.4583465282814614,31058770.827390146,31556248.791046917,0,0.2206931007596767,0,0,0,0.5489900101457764,3012.28876,2770.64562,2575.345,2380.04438,0,0,0,0,-9.49815411443709,-2,0.474132557656345,-0.786986596396988,-1.699085185222382,-6.171313003512912,-1.6394926178784395,-4.938459428675169,-10.819078845172358,0.32266777477664527,0.20319966756700972,0.474132557656345,2.4873385012919953,44.47957422030627,10.7272374375581,0.12689340156728637,0,-0.4891878639983305,1.7790884879854252,0.9325687010187266,0.49727854539866007,0.4900757615731039,0.4904305472605214,0.006847998138138689,0.024249515177975522,0.9891731113664203,-0.007162402718534156,1,0.10974594412529196,0.0,,0.0
2026-02-23 00:00:00+00:00,1957.82,1958.33,1837.13,1856.3,547359.4869,1031859704.045753,6684753,266498.7851,502378481.411939,1959.6954204667154,2097.473872483808,2427.8031097323096,2766.2907018112946,3026.789527823714,1999.2615,2593.1734,3478.6236500000005,-177.93957069137423,-203.11228624095529,25.172715549581056,0,-3.9185224548053554,30.91408576076614,12.735477777194731,0,0,0,0,0,-10.821090030732904,98.61214285714284,5.312295580301829,57.86032615994119,10.455826216707587,26.08632666217573,0,0,0,20.24074280295633,27.853125016745576,0,0,-143.08127837249071,-9.392205865125536,-93.33402879198836,2164.0827637372704,1834.4402362627295,0.16488214646985444,0.06631354244472817,1,492.11442475611796,6.529117060819901,30511411.340490144,31456740.462422464,0,0.8229467881054733,0,0,0,1.7449951960134569,3012.28876,2770.64562,2575.345,2380.04438,0,0,0,0,-9.791653418474468,-2,0.15816831683168214,-5.1853592260779795,-5.092770117234435,-5.607704746310849,-2.445681287275048,-5.795463856416072,-11.869628768937465,0.8376237623762387,0.004207920792079139,0.15816831683168214,6.597246792551415,46.2392932176911,5.844960405106933,0.06555534744334145,0,-4.4163658243080555,-3.5038497110533973,0.941473019431554,0.48688072734306703,0.49014264260618035,0.48955247610082697,-0.0026717487577599397,0.004233453424392297,0.9488646271694247,-0.009540976018486474,1,0.4006769307574337,1.0,,0.0
2026-02-24 00:00:00+00:00,1856.3,1869.58,1800.0,1851.94,438064.0284,804280693.829216,6607359,205850.4101,378122255.429729,1938.1443363733724,2075.1526113489163,2405.2202426839835,2748.184747319982,3015.099482770742,1984.4454999999998,2565.7124000000003,3467.8358500000004,-175.48204429816474,-197.5862378523972,22.104193554232467,0,-8.369288223648681,35.117418365034254,12.891745458408565,0,0,0,0,0,-4.589715053974928,93.91571428571426,5.071207181966708,54.62516652133154,10.978689098127498,28.751464078733203,0,0,0,15.91076444018285,21.180894664296403,0,1,-195.49473718179755,-11.245620845494331,-83.11827607501543,2146.1154216205414,1822.7755783794582,0.1629371243710564,0.09019742611428415,1,487.6097373109913,3.7571411600807765,30073347.312090144,31324988.733819388,0,0.7022649631739353,0,0,0,1.283759364176211,3012.28876,2770.64562,2575.345,2380.04438,0,0,0,0,-10.105308488485877,-2,0.7464788732394382,-0.23487582826051678,-4.983889835204291,-7.325616890103226,-2.3767333618935123,-5.891242449594447,-12.385142269504867,0.06266168439206532,0.1908594423684965,0.7464788732394382,3.8655555555555514,33.696556043932304,5.623292331285036,0.06292104961059526,0,-0.9246934778849636,-5.824550746170121,0.936980702052148,0.46990941221961335,0.4895187190059661,0.48893649134729944,-0.019027079127686086,-0.04096822393020194,0.8864700167328645,-0.008683255645525158,1,0.3300009160674923,1.0,,0.0
2026-02-25 00:00:00+00:00,1851.95,2148.39,1846.74,2057.48,682979.4378,1366356333.151672,9024746,343230.549,686156732.823848,1962.0114690986982,2073.5460103171968,2391.583370421866,2734.507425590873,3005.5709307033717,1995.9779999999998,2540.9251999999997,3456.82015,-155.16048322886195,-189.10108692769015,33.9406036988282,0,8.767888149247142,58.33524453873057,64.18377321603127,0,0,1,0,0,20.002559782654558,106.23928571428569,5.1635634715421626,49.36459700568495,28.4506000605103,19.62147443439673,0,0,0,32.48445851620746,22.87865525311554,0,0,37.30210060323958,4.622237590131095,-26.094319584373803,2142.504770049037,1849.4512299509631,0.1468220291496568,0.7098660878807939,1,436.22039869708516,14.661138868907589,30756326.749890145,31270830.44963565,0,1.2189052095773558,0,0,0,1.704974295820258,3012.28876,2770.64562,2575.345,2380.04438,0,0,0,0,-10.374193182033054,-2,0.6986242333830602,11.098631705130835,4.500020316118802,3.304780936505214,-0.15122475842320532,-3.1448194345017164,-8.924108669679098,0.6813525609149679,0.3013757666169398,0.01727167246809229,16.33418889502582,16.483270797285993,15.051422128040128,0.18710764973505978,0,6.134879012272432,0.01781512956129383,0.9505489760038816,0.5025488762964923,0.4934990394815296,0.48927338352773886,0.013275492768753394,0.005270330897832187,1.010247745657969,-0.007896558829524898,1,0.6125594433850405,0.0,0.0,
2026-02-26 00:00:00+00:00,2057.48,2083.33,1975.35,2027.68,439783.3566,897062353.242189,7142316,224781.9099,458691743.982327,1975.1451752789587,2069.3763730156334,2377.3126500131657,2720.5108429059055,2995.8406726864227,1994.193,2518.1043999999997,3445.7057,-139.84802959076,-179.25047546030413,39.402445869544124,0,17.298252315311657,55.53782760103779,60.314419190593696,0,0,1,0,0,24.62374184027165,106.51071428571426,5.252836457710992,44.278336398010595,28.37809744157194,19.172450793012086,0,0,0,52.04648411093448,33.480569022441586,0,0,47.2424778009471,1.4687263865327704,-34.6479520078073,2138.109065318618,1850.2769346813823,0.14433514240458956,0.6163421190186885,1,344.0978490084188,5.325297877377102,30316543.393290143,31179945.968078934,0,0.9215997400818373,0,0,0,0.9714624105808,3012.28876,2770.64562,2575.345,2380.04438,0,0,0,0,-10.61535049140694,-2,0.48462678273754534,-1.4483737387483653,2.7531862061976,3.6693917409287735,-0.3914758556945085,-3.2826054388789325,-9.089796075250593,0.2759770327838484,0.23939618447860628,0.48462678273754534,5.466373047814312,16.38325574055078,13.802966937583843,0.16910258656628951,0,-0.7396300878801609,-0.23390308588864261,0.9493601646367874,0.5111196377184593,0.4935474397952584,0.48653211869567164,0.024587519022787607,0.02423891037539222,1.04549022041534,-0.03729974002425406,0,0.4710477252720549,0.0,0.0,
2026-02-27 00:00:00+00:00,2027.68,2063.52,1887.0,1929.84,428687.234,846919721.884444,5213158,214287.6264,422880876.500186,1966.0841402231672,2056.6912481960303,2359.7647029538257,2704.853994531531,2985.2337008188965,1986.3309999999997,2494.5682,3434.2388,-134.06228352568587,-170.21283707338048,36.150553547694614,0,2.2099498488664153,41.71844957784157,45.747832527338446,0,0,1,0,1,6.601031212807314,108.4792857142857,5.621154381414298,38.936257405099624,23.105135279283083,24.641965878936706,0,0,0,58.842102241740584,47.79101495629417,0,0,-38.27604795845845,-3.1039434441621605,-62.7314216825971,2125.9985027415296,1846.6634972584695,0.14062862910716295,0.29776612708346906,1,357.171433969947,9.146872279567217,29887856.159290142,31056889.795813333,0,0.9709808680536529,0,0,0,0.8449125007917516,3012.28876,2770.64562,2575.345,2380.04438,0,0,0,0,-10.8669976404983,-2,0.24269204622705598,-4.825218969462641,-1.4291405747208663,-0.9871323906663676,-1.169359176369699,-3.96319629248083,-9.728988293660116,0.5542714706548841,0.20303648311805983,0.24269204622705598,9.354531001589825,18.96012104630435,9.432906354930976,0.10998797648466245,0,-2.3902729458526895,1.8808457433662218,0.9458891709847521,0.49986939055899204,0.4940656088273248,0.48751989748093383,0.012349493078058216,0.02995997833937869,0.9994776986709374,-0.03518159223955792,0,0.48536361475842055,,,0.0
2026-02-28 00:00:00+00:00,1929.84,1984.99,1835.36,1964.51,461680.9835,877128283.233712,6186042,229978.4238,437053523.083052,1965.769312178534,2048.311134723664,2344.264518524264,2690.1937174120944,2975.0772460843805,1980.0695,2472.0904,3421.10875,-125.235818277828,-161.21743331427,35.98161503644201,0,-3.4208308331021158,41.45744115095025,49.09659485753997,0,0,1,0,0,-16.877803387780318,114.50285714285712,5.828570846819671,35.65831521661331,19.769313304721024,26.567022656951778,0,0,0,49.94689859065989,53.61182831444498,0,0,-77.56599365505822,0.4396930329105153,-52.77993053761587,2111.1836815724882,1848.955318427512,0.1324339186806201,0.44066431329780326,1,359.8407135685954,7.616657588915307,30349537.142790142,30989522.876477793,0,1.048223539805774,0,0,0,0.9417467315116123,3012.28876,2770.64562,2575.345,2380.04438,0,0,0,0,-11.101370739769537,-2,0.8631290516607631,1.7965219914604313,5.829337930291434,-0.22195359798464764,-0.7318693770157307,-3.3165505909644786,-8.825694583529625,0.23170487201764384,0.1368709483392368,0.6314241796431194,8.152624008368935,10.652020096614423,11.031249522781764,0.13093547782900025,0,1.6716637240956178,4.550724615056767,0.9452357029082535,0.49813276270669704,0.4963160159000508,0.48881394577449255,0.009318816932204488,-0.004416113589795212,0.9925588396510062,-0.0324198981343461,0,0.5221544878176436,1.0,,0.0
2026-03-01 00:00:00+00:00,1964.51,2054.8,1907.41,1939.71,529196.8464,1051030823.789445,6616298,254547.6476,505531901.718655,1960.5574497428272,2038.43830429424,2328.3996354448814,2675.332653700964,2964.7750844317993,1971.8039999999996,2449.1502,3407.0607999999997,-118.87165526850504,-152.74827770511703,33.876622436611996,0,-2.273931111082618,47.83072029451182,48.183659960283244,0,0,1,0,0,-7.70710730652597,112.57071428571427,5.8034816692038635,31.829838980681778,24.538226765398264,19.8218262806236,0,0,0,41.53008601471531,50.10636228237192,0,0,-9.678182958728934,-0.4807396310053891,-59.89838973564107,2089.953595522178,1853.6544044778211,0.11983908697028563,0.36418066072018396,1,359.7792068971524,7.598558547411731,29820340.296390142,30878172.154564686,0,1.2147788357667493,0,0,0,1.0407722290268702,3012.28876,2770.64562,2575.345,2380.04438,0,0,0,0,-11.34070621468211,-2,0.2191464821222602,-1.2624013112684573,4.739354406730234,-1.7047153317961805,-0.8770336487664003,-3.4528486197427264,-9.105965889406146,0.16826107605671983,0.6125924418210199,0.2191464821222602,7.727232215412528,10.94596614957907,9.89374700341804,0.11595139841337938,0,-1.786966917841526,-3.2528809478843512,0.9183664858881813,0.4810074915064724,0.4985356317574226,0.48764387364441053,-0.006636382137938157,-0.03011214621198688,0.9268100861468815,-0.035717892907726825,0,0.584317720527317,1.0,,0.0
2026-03-02 00:00:00+00:00,1939.71,2090.0,1920.0,2027.35,577406.3749,1154427554.493893,9343785,299199.2494,598658734.971255,1973.9159597942619,2037.430276631127,2316.5937673882195,2662.501314023717,2955.4474716513832,1972.0379999999998,2427.2282,3394.4633499999995,-105.53959985928077,-143.3065421359498,37.76694227666903,0,1.7853272402270193,52.14892923787803,67.64675539048798,0,0,1,0,0,10.430479660036461,118.55142857142856,5.847605424392856,28.501396917231236,25.421155375605515,18.821849468585057,0,0,0,50.85966876201959,47.44555112246493,0,0,76.79839774396444,2.9697086668562633,-34.74267344068429,2090.6294844903855,1853.446515509614,0.12027302160545154,0.7332039279113852,1,364.4145058470323,8.385330603990433,30397746.67129014,30832417.346633777,0,1.3249753861031537,0,0,0,1.184785551648452,3012.28876,2770.64562,2575.345,2380.04438,0,0,0,0,-11.561600498173611,-2,0.6314705882352936,4.518201174402359,-1.464412776794921,3.551399005015776,-0.0850287234206856,-2.439816802493839,-7.828648569107662,0.5155294117647051,0.36852941176470644,0.11594117647058845,8.854166666666668,6.149900115914879,11.214146545983668,0.16890320163858158,0,4.642374393153048,1.992852356621122,0.8839532012753546,0.5181779460814192,0.501661445714408,0.48943821377285335,0.028739732308565857,0.01830855552242716,1.0754550188542884,-0.030962873658629382,0,0.6865730241793676,,,
2026-03-03 00:00:00+00:00,2027.34,2041.48,1929.56,1982.8,509329.8534,1007923347.106694,8311355,254251.3309,503251034.902722,1975.6927678354095,2032.463887846479,2303.503815725936,2649.041882062851,2945.769387356345,1974.119,2404.9692,3382.18,-97.44537297331522,-134.1343083034229,36.68893533010768,0,2.8123128934956867,49.37876875613517,62.46665650483956,0,0,1,0,0,7.921327605184921,121.28357142857143,6.116782904406468,25.333555526819417,24.848495556458584,18.397851552147554,0,0,0,52.60962331486744,48.33312603053411,0,0,22.74818702466164,0.47888109053133565,-47.530066879072294,2091.888363525547,1856.3496364744528,0.11931333777299857,0.5368559349398068,1,356.82615185693123,5.644543070405491,29888416.81789014,30742512.53437248,0,1.1714921151633553,0,0,0,1.0160986130939522,3012.28876,2770.64562,2575.345,2380.04438,0,0,0,0,-11.786575927669594,-2,0.4756969263759826,-2.1974498729869008,-2.213367000710176,6.8146312557237465,-0.40948569753924285,-2.6442477901041266,-7.939817207011212,0.39796283059328036,0.12634024303073704,0.4756969263759826,5.800286075582002,8.534900141214456,9.219285858382085,0.14360879741381943,0,-0.7148911391331003,3.7434665055463556,0.9060772397683344,0.49918796081313693,0.49927511033334354,0.48994609698594066,0.009241863827196273,0.0010551981064398919,0.9967571099601299,-0.029794004128105032,0,0.5847947600770639,1.0,,
2026-03-04 00:00:00+00:00,1982.81,2199.0,1945.08,2127.28,737644.8152,1537991054.004056,9527323,368171.8559,767713624.115772,2006.010214268328,2041.08353440589,2296.5930778543307,2638.709963606161,2937.625214347824,1983.0904999999998,2380.9984,3370.70645,-78.46778355584047,-123.00100335390643,44.53321979806596,0,6.76627752139693,60.42612219072071,57.52511966880851,0,0,0,0,0,12.595401896208891,131.18714285714287,6.166895888512225,23.562459999538188,30.257756095436168,17.00896211518985,0,0,0,66.58410744562835,56.684466507505114,0,0,183.7901093502465,8.655545453616798,-17.974937343358345,2118.456813538496,1847.7241864615035,0.13652056074949315,1.032590037472635,1,386.68828537369103,11.93636944830958,30626061.633090142,30731421.97234559,0,1.6382129313865723,0,0,0,1.3100834565688504,3012.28876,2770.64562,2575.345,2380.04438,0,0,0,0,-12.02690878687572,-2,0.7175488342785138,7.286665321767205,10.230899970982055,14.867652299750533,0.6570496446284706,-1.290622496738915,-6.177017020869605,0.5689587271581609,0.2824511657214862,0.1485901071203529,13.054475908445928,3.3714414651573743,15.384904666992599,0.23409951758769182,0,6.334352775907992,8.501168974005457,0.9232692189974582,0.499118069175578,0.4991248460566607,0.4900559031076746,0.009062166067903388,0.01811057766910562,0.996478488161989,-0.028620329984386576,0,0.8176616752121296,0.0,,
2026-03-05 00:00:00+00:00,2127.28,2163.66,2054.75,2072.86,432157.8126,909578852.988923,6753565,205453.4958,432642648.347527,2019.3801714146625,2043.9723040053545,2287.819231663965,2627.5050138317815,2929.0205853493385,1984.2975,2355.3572,3358.7090999999996,-67.04627864407712,-111.81005841194057,44.763779767863454,0,8.074844437755772,57.11853879597894,54.62530712530713,0,0,1,0,0,4.969609558100913,133.21285714285713,6.4265245671611755,23.437689230814957,29.79763858057458,15.85057212409784,0,0,0,67.62698689661669,62.273572552370815,0,0,170.52836318005856,11.666217744976581,-31.614035087719266,2122.5279554566014,1846.0670445433987,0.1393243255677149,0.8203436598232329,1,377.51285105328424,5.254093378231036,30193903.82049014,30680229.767406974,0,0.959073041239575,0,0,0,0.7756619054208357,2998.00196,2759.08902,2565.995,2372.90098,0,0,0,0,-12.288692066900888,-2,0.1662840877789014,-2.55819638223459,5.515370244997486,0.7475163792600714,0.2168536627336691,-1.6136522875824464,-6.4270116542218885,0.49967863373427734,0.33403727848682124,0.1662840877789014,5.300401508699348,6.085312080893059,13.16345532259777,0.20052806257788314,0,-2.444102029029227,7.7751968143015215,0.9258316925105619,0.47541312411761316,0.49458091833884393,0.48849544973709236,-0.013082325619479196,-0.04276482196380604,0.9062619481624269,-0.03158327474114582,0,0.4559559107926868,0.0,,
2026-03-06 00:00:00+00:00,2072.86,2093.33,1955.95,1978.68,411597.7569,831917068.631373,5601424,197603.9435,399155087.071218,2011.2401371317303,2038.0366400048679,2275.696124539888,2614.6569937559048,2919.5644601219824,1978.902,2328.5570000000002,3347.03755,-64.84668045230706,-102.41738282001387,37.570702367706815,0,-6.962517430359142,50.519177791905065,55.037752197054104,0,0,1,0,0,1.140409035769892,138.86785714285713,7.018206943156908,23.044676622644097,28.58421418100454,20.28701489082632,0,0,0,65.06432748538013,66.42514060920838,0,0,47.75380531166002,6.843634243010044,-55.218045112781944,2108.4737250830685,1849.3302749169318,0.13095314986095155,0.49914333161861596,1,387.6924513818879,6.94301251339276,29782306.06359014,30594713.224186324,0,0.894494790155083,0,0,0,0.7713206192189829,2986.25928,2749.59036,2558.31,2367.02964,0,0,0,0,-12.566469302220465,-2,0.165453486679284,-4.543480987620974,2.009063210479911,-2.4165548804545134,-0.42743253353298327,-2.1388399781696013,-6.775394101127873,0.6855437472703461,0.1490027660503699,0.165453486679284,7.02369692476801,11.134695857844621,9.030262599308633,0.14242884110004816,0,-3.91687374595715,-1.0403012869667605,0.9292566874215218,0.4800899426378774,0.49439740856512493,0.48756181907555557,-0.00747187643767816,-0.019098018175259523,0.9234096087190903,-0.03264965733242573,0,0.429437952495434,,,
